,Fecha,Temperatura,Humedad
90,2015-01-12 06:00:00,20.219081036509124,86.42902570041299
91,2015-01-12 09:00:00,19.366754084217632,91.15664145520246
92,2015-01-12 12:00:00,20.686431497863396,84.38959759165995
93,2015-01-12 15:00:00,23.103063536509183,72.95167614603643
94,2015-01-12 18:00:00,24.67624869562343,68.22666158208098
95,2015-01-12 21:00:00,23.655925975206458,72.79635220895952
96,2015-01-13 00:00:00,21.351269936560755,82.76242219083403
97,2015-01-13 03:00:00,20.84958615697775,83.227866427498
98,2015-01-13 06:00:00,20.001651522914983,91.39465800957896
99,2015-01-13 09:00:00,19.24381019109211,93.83771762791095
100,2015-01-13 12:00:00,20.072937600206558,88.36686826436839
101,2015-01-13 15:00:00,24.025785922966577,66.39517504582994
