,Fecha,Temperatura_K,Temperatura_C
3006,2016-05-05 06:00:00,295.18010652349204,22.030106523492066
3007,2016-05-05 07:00:00,295.18010652349204,22.030106523492066
3008,2016-05-05 08:00:00,295.18010652349204,22.030106523492066
3009,2016-05-05 09:00:00,294.0741602802761,20.924160280276112
3010,2016-05-05 10:00:00,294.0741602802761,20.924160280276112
3011,2016-05-05 11:00:00,294.0741602802761,20.924160280276112
3012,2016-05-05 12:00:00,298.5090671383161,25.359067138316107
3013,2016-05-05 13:00:00,298.5090671383161,25.359067138316107
3014,2016-05-05 14:00:00,298.5090671383161,25.359067138316107
3015,2016-05-05 15:00:00,320.82219693216007,47.67219693216009
3016,2016-05-05 16:00:00,320.82219693216007,47.67219693216009
3017,2016-05-05 17:00:00,320.82219693216007,47.67219693216009
3018,2016-05-05 18:00:00,328.1115853679641,54.96158536796412
3019,2016-05-05 19:00:00,328.1115853679641,54.96158536796412
3020,2016-05-05 20:00:00,328.1115853679641,54.96158536796412
3021,2016-05-05 21:00:00,314.3328297667081,41.182829766708096
3022,2016-05-05 22:00:00,314.3328297667081,41.182829766708096
3023,2016-05-05 23:00:00,314.3328297667081,41.182829766708096
3024,2016-05-06 00:00:00,297.2925755370601,24.14257553706011
3025,2016-05-06 01:00:00,297.2925755370601,24.14257553706011
3026,2016-05-06 02:00:00,297.2925755370601,24.14257553706011
3027,2016-05-06 03:00:00,295.9302374339821,22.78023743398211
3028,2016-05-06 04:00:00,295.9302374339821,22.78023743398211
3029,2016-05-06 05:00:00,295.9302374339821,22.78023743398211
3030,2016-05-06 06:00:00,294.67522847286403,21.525228472864057
3031,2016-05-06 07:00:00,294.67522847286403,21.525228472864057
3032,2016-05-06 08:00:00,294.67522847286403,21.525228472864057
3033,2016-05-06 09:00:00,293.38079928027605,20.230799280276074
3034,2016-05-06 10:00:00,293.38079928027605,20.230799280276074
3035,2016-05-06 11:00:00,293.38079928027605,20.230799280276074
3036,2016-05-06 12:00:00,298.76683113831604,25.61683113831606
3037,2016-05-06 13:00:00,298.76683113831604,25.61683113831606
3038,2016-05-06 14:00:00,298.76683113831604,25.61683113831606
3039,2016-05-06 15:00:00,320.3228896889441,47.17288968894411
3040,2016-05-06 16:00:00,320.3228896889441,47.17288968894411
3041,2016-05-06 17:00:00,320.3228896889441,47.17288968894411
3042,2016-05-06 18:00:00,326.7129708815321,53.562970881532124
3043,2016-05-06 19:00:00,326.7129708815321,53.562970881532124
3044,2016-05-06 20:00:00,326.7129708815321,53.562970881532124
3045,2016-05-06 21:00:00,313.98020302349204,40.83020302349206
3046,2016-05-06 22:00:00,313.98020302349204,40.83020302349206
3047,2016-05-06 23:00:00,313.98020302349204,40.83020302349206
3048,2016-05-07 00:00:00,297.16885129384406,24.01885129384408
3049,2016-05-07 01:00:00,297.16885129384406,24.01885129384408
3050,2016-05-07 02:00:00,297.16885129384406,24.01885129384408
3051,2016-05-07 03:00:00,295.13164214013807,21.981642140138092
3052,2016-05-07 04:00:00,295.13164214013807,21.981642140138092
3053,2016-05-07 05:00:00,295.13164214013807,21.981642140138092
3054,2016-05-07 06:00:00,294.01890810125605,20.868908101256068
3055,2016-05-07 07:00:00,294.01890810125605,20.868908101256068
3056,2016-05-07 08:00:00,294.01890810125605,20.868908101256068
3057,2016-05-07 09:00:00,292.8718521654521,19.721852165452106
3058,2016-05-07 10:00:00,292.8718521654521,19.721852165452106
3059,2016-05-07 11:00:00,292.8718521654521,19.721852165452106
3060,2016-05-07 12:00:00,297.5627039592961,24.412703959296095
3061,2016-05-07 13:00:00,297.5627039592961,24.412703959296095
3062,2016-05-07 14:00:00,297.5627039592961,24.412703959296095
3063,2016-05-07 15:00:00,320.18553173957207,47.03553173957209
3064,2016-05-07 16:00:00,320.18553173957207,47.03553173957209
3065,2016-05-07 17:00:00,320.18553173957207,47.03553173957209
3066,2016-05-07 18:00:00,327.9216587902001,54.77165879020015
3067,2016-05-07 19:00:00,327.9216587902001,54.77165879020015
3068,2016-05-07 20:00:00,327.9216587902001,54.77165879020015
3069,2016-05-07 21:00:00,313.6710548173361,40.52105481733611
3070,2016-05-07 22:00:00,313.6710548173361,40.52105481733611
3071,2016-05-07 23:00:00,313.6710548173361,40.52105481733611
3072,2016-05-08 00:00:00,295.91588803706003,22.76588803706005
3073,2016-05-08 01:00:00,295.91588803706003,22.76588803706005
3074,2016-05-08 02:00:00,295.91588803706003,22.76588803706005
3075,2016-05-08 03:00:00,294.73036703706003,21.580367037060057
3076,2016-05-08 04:00:00,294.73036703706003,21.580367037060057
3077,2016-05-08 05:00:00,294.73036703706003,21.580367037060057
3078,2016-05-08 06:00:00,293.3247962296481,20.17479622964811
3079,2016-05-08 07:00:00,293.3247962296481,20.17479622964811
3080,2016-05-08 08:00:00,293.3247962296481,20.17479622964811
3081,2016-05-08 09:00:00,292.25294785804005,19.102947858040068
3082,2016-05-08 10:00:00,292.25294785804005,19.102947858040068
3083,2016-05-08 11:00:00,292.25294785804005,19.102947858040068
3084,2016-05-08 12:00:00,297.35863489510007,24.20863489510009
3085,2016-05-08 13:00:00,297.35863489510007,24.20863489510009
3086,2016-05-08 14:00:00,297.35863489510007,24.20863489510009
3087,2016-05-08 15:00:00,320.22448507047613,47.07448507047616
3088,2016-05-08 16:00:00,320.22448507047613,47.07448507047616
3089,2016-05-08 17:00:00,320.22448507047613,47.07448507047616
3090,2016-05-08 18:00:00,327.4583649827881,54.308364982788135
3091,2016-05-08 19:00:00,327.4583649827881,54.308364982788135
3092,2016-05-08 20:00:00,327.4583649827881,54.308364982788135
3093,2016-05-08 21:00:00,314.1263479963561,40.97634799635614
3094,2016-05-08 22:00:00,314.1263479963561,40.97634799635614
3095,2016-05-08 23:00:00,314.1263479963561,40.97634799635614
3096,2016-05-09 00:00:00,297.09743647286405,23.94743647286407
3097,2016-05-09 01:00:00,297.09743647286405,23.94743647286407
3098,2016-05-09 02:00:00,297.09743647286405,23.94743647286407
3099,2016-05-09 03:00:00,295.536887069158,22.386887069158036
3100,2016-05-09 04:00:00,295.536887069158,22.386887069158036
3101,2016-05-09 05:00:00,295.536887069158,22.386887069158036
3102,2016-05-09 06:00:00,294.1911729086681,21.041172908668102
3103,2016-05-09 07:00:00,294.1911729086681,21.041172908668102
3104,2016-05-09 08:00:00,294.1911729086681,21.041172908668102
3105,2016-05-09 09:00:00,292.8004373444721,19.650437344472095
3106,2016-05-09 10:00:00,292.8004373444721,19.650437344472095
3107,2016-05-09 11:00:00,292.8004373444721,19.650437344472095
3108,2016-05-09 12:00:00,298.05719126670806,24.907191266708082
3109,2016-05-09 13:00:00,298.05719126670806,24.907191266708082
3110,2016-05-09 14:00:00,298.05719126670806,24.907191266708082
3111,2016-05-09 15:00:00,319.7415176753761,46.59151767537611
3112,2016-05-09 16:00:00,319.7415176753761,46.59151767537611
3113,2016-05-09 17:00:00,319.7415176753761,46.59151767537611
3114,2016-05-09 18:00:00,327.58904554698415,54.439045546984175
3115,2016-05-09 19:00:00,327.58904554698415,54.439045546984175
3116,2016-05-09 20:00:00,327.58904554698415,54.439045546984175
3117,2016-05-09 21:00:00,313.2339560741201,40.083956074120124
3118,2016-05-09 22:00:00,313.2339560741201,40.083956074120124
3119,2016-05-09 23:00:00,313.2339560741201,40.083956074120124
3120,2016-05-10 00:00:00,296.51706259447207,23.367062594472088
3121,2016-05-10 01:00:00,296.51706259447207,23.367062594472088
3122,2016-05-10 02:00:00,296.51706259447207,23.367062594472088
3123,2016-05-10 03:00:00,295.5082304018841,22.3582304018841
3124,2016-05-10 04:00:00,295.5082304018841,22.3582304018841
3125,2016-05-10 05:00:00,295.5082304018841,22.3582304018841
3126,2016-05-10 06:00:00,294.0578840234921,20.9078840234921
3127,2016-05-10 07:00:00,294.0578840234921,20.9078840234921
3128,2016-05-10 08:00:00,294.0578840234921,20.9078840234921
3129,2016-05-10 09:00:00,292.5627039592961,19.412703959296095
3130,2016-05-10 10:00:00,292.5627039592961,19.412703959296095
3131,2016-05-10 11:00:00,292.5627039592961,19.412703959296095
3132,2016-05-10 12:00:00,298.65724938153204,25.507249381532063
3133,2016-05-10 13:00:00,298.65724938153204,25.507249381532063
3134,2016-05-10 14:00:00,298.65724938153204,25.507249381532063
3135,2016-05-10 15:00:00,320.3737964827881,47.223796482788146
3136,2016-05-10 16:00:00,320.3737964827881,47.223796482788146
3137,2016-05-10 17:00:00,320.3737964827881,47.223796482788146
3138,2016-05-10 18:00:00,327.48791923957214,54.33791923957216
3139,2016-05-10 19:00:00,327.48791923957214,54.33791923957216
3140,2016-05-10 20:00:00,327.48791923957214,54.33791923957216
3141,2016-05-10 21:00:00,314.7123522278261,41.562352227826125
3142,2016-05-10 22:00:00,314.7123522278261,41.562352227826125
3143,2016-05-10 23:00:00,314.7123522278261,41.562352227826125
3144,2016-05-11 00:00:00,296.59925422964807,23.44925422964809
3145,2016-05-11 01:00:00,296.59925422964807,23.44925422964809
3146,2016-05-11 02:00:00,296.59925422964807,23.44925422964809
3147,2016-05-11 03:00:00,295.6313453191581,22.481345319158095
3148,2016-05-11 04:00:00,295.6313453191581,22.481345319158095
3149,2016-05-11 05:00:00,295.6313453191581,22.481345319158095
3150,2016-05-11 06:00:00,294.11932453706004,20.96932453706006
3151,2016-05-11 07:00:00,294.11932453706004,20.96932453706006
3152,2016-05-11 08:00:00,294.11932453706004,20.96932453706006
3153,2016-05-11 09:00:00,292.9200754086681,19.770075408668106
3154,2016-05-11 10:00:00,292.9200754086681,19.770075408668106
3155,2016-05-11 11:00:00,292.9200754086681,19.770075408668106
3156,2016-05-11 12:00:00,297.4390378309041,24.289037830904135
3157,2016-05-11 13:00:00,297.4390378309041,24.289037830904135
3158,2016-05-11 14:00:00,297.4390378309041,24.289037830904135
3159,2016-05-11 15:00:00,318.86419696425804,45.714196964258065
3160,2016-05-11 16:00:00,318.86419696425804,45.714196964258065
3161,2016-05-11 17:00:00,318.86419696425804,45.714196964258065
3162,2016-05-11 18:00:00,326.3122781247481,53.16227812474813
3163,2016-05-11 19:00:00,326.3122781247481,53.16227812474813
3164,2016-05-11 20:00:00,326.3122781247481,53.16227812474813
3165,2016-05-11 21:00:00,313.7276343951001,40.57763439510012
3166,2016-05-11 22:00:00,313.7276343951001,40.57763439510012
3167,2016-05-11 23:00:00,313.7276343951001,40.57763439510012
3168,2016-05-12 00:00:00,297.03799287657006,23.88799287657008
3169,2016-05-12 01:00:00,297.03799287657006,23.88799287657008
3170,2016-05-12 02:00:00,297.03799287657006,23.88799287657008
3171,2016-05-12 03:00:00,295.7628639271981,22.612863927198134
3172,2016-05-12 04:00:00,295.7628639271981,22.612863927198134
3173,2016-05-12 05:00:00,295.7628639271981,22.612863927198134
3174,2016-05-12 06:00:00,294.61345613831605,21.463456138316076
3175,2016-05-12 07:00:00,294.61345613831605,21.463456138316076
3176,2016-05-12 08:00:00,294.61345613831605,21.463456138316076
3177,2016-05-12 09:00:00,293.1378731383161,19.987873138316104
3178,2016-05-12 10:00:00,293.1378731383161,19.987873138316104
3179,2016-05-12 11:00:00,293.1378731383161,19.987873138316104
3180,2016-05-12 12:00:00,298.06795744572804,24.917957445728064
3181,2016-05-12 13:00:00,298.06795744572804,24.917957445728064
3182,2016-05-12 14:00:00,298.06795744572804,24.917957445728064
3183,2016-05-12 15:00:00,320.7672170284541,47.61721702845415
3184,2016-05-12 16:00:00,320.7672170284541,47.61721702845415
3185,2016-05-12 17:00:00,320.7672170284541,47.61721702845415
3186,2016-05-12 18:00:00,327.9933909321601,54.843390932160105
3187,2016-05-12 19:00:00,327.9933909321601,54.843390932160105
3188,2016-05-12 20:00:00,327.9933909321601,54.843390932160105
3189,2016-05-12 21:00:00,314.3616912667081,41.2116912667081
3190,2016-05-12 22:00:00,314.3616912667081,41.2116912667081
3191,2016-05-12 23:00:00,314.3616912667081,41.2116912667081
3192,2016-05-13 00:00:00,297.34370053706004,24.193700537060067
3193,2016-05-13 01:00:00,297.34370053706004,24.193700537060067
3194,2016-05-13 02:00:00,297.34370053706004,24.193700537060067
3195,2016-05-13 03:00:00,295.6955764086681,22.545576408668126
3196,2016-05-13 04:00:00,295.6955764086681,22.545576408668126
3197,2016-05-13 05:00:00,295.6955764086681,22.545576408668126
3198,2016-05-13 06:00:00,294.10521628027607,20.95521628027609
3199,2016-05-13 07:00:00,294.10521628027607,20.95521628027609
3200,2016-05-13 08:00:00,294.10521628027607,20.95521628027609
3201,2016-05-13 09:00:00,293.10077178027603,19.950771780276057
3202,2016-05-13 10:00:00,293.10077178027603,19.950771780276057
3203,2016-05-13 11:00:00,293.10077178027603,19.950771780276057
3204,2016-05-13 12:00:00,297.6346104457281,24.484610445728094
3205,2016-05-13 13:00:00,297.6346104457281,24.484610445728094
3206,2016-05-13 14:00:00,297.6346104457281,24.484610445728094
3207,2016-05-13 15:00:00,320.2788927395721,47.12889273957211
3208,2016-05-13 16:00:00,320.2788927395721,47.12889273957211
3209,2016-05-13 17:00:00,320.2788927395721,47.12889273957211
3210,2016-05-13 18:00:00,327.8129879963561,54.66298799635615
3211,2016-05-13 19:00:00,327.8129879963561,54.66298799635615
3212,2016-05-13 20:00:00,327.8129879963561,54.66298799635615
3213,2016-05-13 21:00:00,314.1187043951001,40.96870439510013
3214,2016-05-13 22:00:00,314.1187043951001,40.96870439510013
3215,2016-05-13 23:00:00,314.1187043951001,40.96870439510013
3216,2016-05-14 00:00:00,296.32734435804,23.177344358040045
3217,2016-05-14 01:00:00,296.32734435804,23.177344358040045
3218,2016-05-14 02:00:00,296.32734435804,23.177344358040045
3219,2016-05-14 03:00:00,294.90071366545203,21.750713665452054
3220,2016-05-14 04:00:00,294.90071366545203,21.750713665452054
3221,2016-05-14 05:00:00,294.90071366545203,21.750713665452054
3222,2016-05-14 06:00:00,293.412606151884,20.26260615188403
3223,2016-05-14 07:00:00,293.412606151884,20.26260615188403
3224,2016-05-14 08:00:00,293.412606151884,20.26260615188403
3225,2016-05-14 09:00:00,292.65114852349205,19.501148523492077
3226,2016-05-14 10:00:00,292.65114852349205,19.501148523492077
3227,2016-05-14 11:00:00,292.65114852349205,19.501148523492077
3228,2016-05-14 12:00:00,297.13530320251203,23.985303202512057
3229,2016-05-14 13:00:00,297.13530320251203,23.985303202512057
3230,2016-05-14 14:00:00,297.13530320251203,23.985303202512057
3231,2016-05-14 15:00:00,318.8299015099241,45.67990150992415
3232,2016-05-14 16:00:00,318.8299015099241,45.67990150992415
3233,2016-05-14 17:00:00,318.8299015099241,45.67990150992415
3234,2016-05-14 18:00:00,324.7357289086681,51.5857289086681
3235,2016-05-14 19:00:00,324.7357289086681,51.5857289086681
3236,2016-05-14 20:00:00,324.7357289086681,51.5857289086681
3237,2016-05-14 21:00:00,312.18117210125604,39.03117210125606
3238,2016-05-14 22:00:00,312.18117210125604,39.03117210125606
3239,2016-05-14 23:00:00,312.18117210125604,39.03117210125606
3240,2016-05-15 00:00:00,295.449126057412,22.299126057412025
3241,2016-05-15 01:00:00,295.449126057412,22.299126057412025
3242,2016-05-15 02:00:00,295.449126057412,22.299126057412025
3243,2016-05-15 03:00:00,294.2295375506281,21.079537550628118
3244,2016-05-15 04:00:00,294.2295375506281,21.079537550628118
3245,2016-05-15 05:00:00,294.2295375506281,21.079537550628118
3246,2016-05-15 06:00:00,293.04958866545206,19.899588665452086
3247,2016-05-15 07:00:00,293.04958866545206,19.899588665452086
3248,2016-05-15 08:00:00,293.04958866545206,19.899588665452086
3249,2016-05-15 09:00:00,291.61179716545206,18.461797165452083
3250,2016-05-15 10:00:00,291.61179716545206,18.461797165452083
3251,2016-05-15 11:00:00,291.61179716545206,18.461797165452083
3252,2016-05-15 12:00:00,296.545635830904,23.39563583090404
3253,2016-05-15 13:00:00,296.545635830904,23.39563583090404
3254,2016-05-15 14:00:00,296.545635830904,23.39563583090404
3255,2016-05-15 15:00:00,318.4432376247481,45.293237624748144
3256,2016-05-15 16:00:00,318.4432376247481,45.293237624748144
3257,2016-05-15 17:00:00,318.4432376247481,45.293237624748144
3258,2016-05-15 18:00:00,325.9792484457281,52.829248445728126
3259,2016-05-15 19:00:00,325.9792484457281,52.829248445728126
3260,2016-05-15 20:00:00,325.9792484457281,52.829248445728126
3261,2016-05-15 21:00:00,312.30568821608006,39.15568821608008
3262,2016-05-15 22:00:00,312.30568821608006,39.15568821608008
3263,2016-05-15 23:00:00,312.30568821608006,39.15568821608008
3264,2016-05-16 00:00:00,295.2917183006281,22.1417183006281
3265,2016-05-16 01:00:00,295.2917183006281,22.1417183006281
3266,2016-05-16 02:00:00,295.2917183006281,22.1417183006281
3267,2016-05-16 03:00:00,293.71508760804,20.565087608040017
3268,2016-05-16 04:00:00,293.71508760804,20.565087608040017
3269,2016-05-16 05:00:00,293.71508760804,20.565087608040017
3270,2016-05-16 06:00:00,292.572564651884,19.422564651884045
3271,2016-05-16 07:00:00,292.572564651884,19.422564651884045
3272,2016-05-16 08:00:00,292.572564651884,19.422564651884045
3273,2016-05-16 09:00:00,291.9255668309041,18.775566830904097
3274,2016-05-16 10:00:00,291.9255668309041,18.775566830904097
3275,2016-05-16 11:00:00,291.9255668309041,18.775566830904097
3276,2016-05-16 12:00:00,296.75045576670806,23.60045576670808
3277,2016-05-16 13:00:00,296.75045576670806,23.60045576670808
3278,2016-05-16 14:00:00,296.75045576670806,23.60045576670808
3279,2016-05-16 15:00:00,318.00025075314005,44.850250753140074
3280,2016-05-16 16:00:00,318.00025075314005,44.850250753140074
3281,2016-05-16 17:00:00,318.00025075314005,44.850250753140074
3282,2016-05-16 18:00:00,326.63556881733615,53.48556881733617
3283,2016-05-16 19:00:00,326.63556881733615,53.48556881733617
3284,2016-05-16 20:00:00,326.63556881733615,53.48556881733617
3285,2016-05-16 21:00:00,312.6853983951001,39.53539839510012
3286,2016-05-16 22:00:00,312.6853983951001,39.53539839510012
3287,2016-05-16 23:00:00,312.6853983951001,39.53539839510012
3288,2016-05-17 00:00:00,295.746587793844,22.596587793844037
3289,2016-05-17 01:00:00,295.746587793844,22.596587793844037
3290,2016-05-17 02:00:00,295.746587793844,22.596587793844037
3291,2016-05-17 03:00:00,294.282728754962,21.132728754962045
3292,2016-05-17 04:00:00,294.282728754962,21.132728754962045
3293,2016-05-17 05:00:00,294.282728754962,21.132728754962045
3294,2016-05-17 06:00:00,293.113298908668,19.963298908668037
3295,2016-05-17 07:00:00,293.113298908668,19.963298908668037
3296,2016-05-17 08:00:00,293.113298908668,19.963298908668037
3297,2016-05-17 09:00:00,291.67738458768804,18.52738458768806
3298,2016-05-17 10:00:00,291.67738458768804,18.52738458768806
3299,2016-05-17 11:00:00,291.67738458768804,18.52738458768806
3300,2016-05-17 12:00:00,296.64563583090404,23.495635830904064
3301,2016-05-17 13:00:00,296.64563583090404,23.495635830904064
3302,2016-05-17 14:00:00,296.64563583090404,23.495635830904064
3303,2016-05-17 15:00:00,318.2483748815321,45.098374881532095
3304,2016-05-17 16:00:00,318.2483748815321,45.098374881532095
3305,2016-05-17 17:00:00,318.2483748815321,45.098374881532095
3306,2016-05-17 18:00:00,326.0755548173361,52.92555481733615
3307,2016-05-17 19:00:00,326.0755548173361,52.92555481733615
3308,2016-05-17 20:00:00,326.0755548173361,52.92555481733615
3309,2016-05-17 21:00:00,312.7153571451001,39.56535714510011
3310,2016-05-17 22:00:00,312.7153571451001,39.56535714510011
3311,2016-05-17 23:00:00,312.7153571451001,39.56535714510011
3312,2016-05-18 00:00:00,295.91366578706004,22.763665787060063
3313,2016-05-18 01:00:00,295.91366578706004,22.763665787060063
3314,2016-05-18 02:00:00,295.91366578706004,22.763665787060063
3315,2016-05-18 03:00:00,294.5862842228641,21.436284222864117
3316,2016-05-18 04:00:00,294.5862842228641,21.436284222864117
3317,2016-05-18 05:00:00,294.5862842228641,21.436284222864117
3318,2016-05-18 06:00:00,292.889257344472,19.739257344472037
3319,2016-05-18 07:00:00,292.889257344472,19.739257344472037
3320,2016-05-18 08:00:00,292.889257344472,19.739257344472037
3321,2016-05-18 09:00:00,292.14150865188407,18.99150865188409
3322,2016-05-18 10:00:00,292.14150865188407,18.99150865188409
3323,2016-05-18 11:00:00,292.14150865188407,18.99150865188409
3324,2016-05-18 12:00:00,296.92528789510004,23.775287895100064
3325,2016-05-18 13:00:00,296.92528789510004,23.775287895100064
3326,2016-05-18 14:00:00,296.92528789510004,23.775287895100064
3327,2016-05-18 15:00:00,317.90726518894405,44.757265188944075
3328,2016-05-18 16:00:00,317.90726518894405,44.757265188944075
3329,2016-05-18 17:00:00,317.90726518894405,44.757265188944075
3330,2016-05-18 18:00:00,326.5241124963561,53.37411249635613
3331,2016-05-18 19:00:00,326.5241124963561,53.37411249635613
3332,2016-05-18 20:00:00,326.5241124963561,53.37411249635613
3333,2016-05-18 21:00:00,312.8013018309041,39.65130183090412
3334,2016-05-18 22:00:00,312.8013018309041,39.65130183090412
3335,2016-05-18 23:00:00,312.8013018309041,39.65130183090412
3336,2016-05-19 00:00:00,295.60684037657,22.456840376570028
3337,2016-05-19 01:00:00,295.60684037657,22.456840376570028
3338,2016-05-19 02:00:00,295.60684037657,22.456840376570028
3339,2016-05-19 03:00:00,294.57354162657003,21.423541626570056
3340,2016-05-19 04:00:00,294.57354162657003,21.423541626570056
3341,2016-05-19 05:00:00,294.57354162657003,21.423541626570056
3342,2016-05-19 06:00:00,293.0781738444721,19.9281738444721
3343,2016-05-19 07:00:00,293.0781738444721,19.9281738444721
3344,2016-05-19 08:00:00,293.0781738444721,19.9281738444721
3345,2016-05-19 09:00:00,291.73963147286406,18.589631472864085
3346,2016-05-19 10:00:00,291.73963147286406,18.589631472864085
3347,2016-05-19 11:00:00,291.73963147286406,18.589631472864085
3348,2016-05-19 12:00:00,296.72566333090407,23.575663330904092
3349,2016-05-19 13:00:00,296.72566333090407,23.575663330904092
3350,2016-05-19 14:00:00,296.72566333090407,23.575663330904092
3351,2016-05-19 15:00:00,318.6987490099241,45.54874900992411
3352,2016-05-19 16:00:00,318.6987490099241,45.54874900992411
3353,2016-05-19 17:00:00,318.6987490099241,45.54874900992411
3354,2016-05-19 18:00:00,326.12035813831613,52.97035813831616
3355,2016-05-19 19:00:00,326.12035813831613,52.97035813831616
3356,2016-05-19 20:00:00,326.12035813831613,52.97035813831616
3357,2016-05-19 21:00:00,313.0424115234921,39.892411523492115
3358,2016-05-19 22:00:00,313.0424115234921,39.892411523492115
3359,2016-05-19 23:00:00,313.0424115234921,39.892411523492115
3360,2016-05-20 00:00:00,296.03700603706005,22.887006037060075
3361,2016-05-20 01:00:00,296.03700603706005,22.887006037060075
3362,2016-05-20 02:00:00,296.03700603706005,22.887006037060075
3363,2016-05-20 03:00:00,294.55758994076604,21.40758994076606
3364,2016-05-20 04:00:00,294.55758994076604,21.40758994076606
3365,2016-05-20 05:00:00,294.55758994076604,21.40758994076606
3366,2016-05-20 06:00:00,292.78700472964806,19.637004729648083
3367,2016-05-20 07:00:00,292.78700472964806,19.637004729648083
3368,2016-05-20 08:00:00,292.78700472964806,19.637004729648083
3369,2016-05-20 09:00:00,291.49220010125606,18.342200101256083
3370,2016-05-20 10:00:00,291.49220010125606,18.342200101256083
3371,2016-05-20 11:00:00,291.49220010125606,18.342200101256083
3372,2016-05-20 12:00:00,296.5260387667081,23.37603876670812
3373,2016-05-20 13:00:00,296.5260387667081,23.37603876670812
3374,2016-05-20 14:00:00,296.5260387667081,23.37603876670812
3375,2016-05-20 15:00:00,317.6065143173361,44.45651431733614
3376,2016-05-20 16:00:00,317.6065143173361,44.45651431733614
3377,2016-05-20 17:00:00,317.6065143173361,44.45651431733614
3378,2016-05-20 18:00:00,325.3284988815321,52.17849888153211
3379,2016-05-20 19:00:00,325.3284988815321,52.17849888153211
3380,2016-05-20 20:00:00,325.3284988815321,52.17849888153211
3381,2016-05-20 21:00:00,312.0486750876881,38.898675087688105
3382,2016-05-20 22:00:00,312.0486750876881,38.898675087688105
3383,2016-05-20 23:00:00,312.0486750876881,38.898675087688105
3384,2016-05-21 00:00:00,294.70391824321604,21.55391824321606
3385,2016-05-21 01:00:00,294.70391824321604,21.55391824321606
3386,2016-05-21 02:00:00,294.70391824321604,21.55391824321606
3387,2016-05-21 03:00:00,293.28002339692205,20.13002339692207
3388,2016-05-21 04:00:00,293.28002339692205,20.13002339692207
3389,2016-05-21 05:00:00,293.28002339692205,20.13002339692207
3390,2016-05-21 06:00:00,292.132086986432,18.982086986432023
3391,2016-05-21 07:00:00,292.132086986432,18.982086986432023
3392,2016-05-21 08:00:00,292.132086986432,18.982086986432023
3393,2016-05-21 09:00:00,291.265116665452,18.115116665452035
3394,2016-05-21 10:00:00,291.265116665452,18.115116665452035
3395,2016-05-21 11:00:00,291.265116665452,18.115116665452035
3396,2016-05-21 12:00:00,295.54670402349205,22.396704023492077
3397,2016-05-21 13:00:00,295.54670402349205,22.396704023492077
3398,2016-05-21 14:00:00,295.54670402349205,22.396704023492077
3399,2016-05-21 15:00:00,317.33911044572807,44.18911044572809
3400,2016-05-21 16:00:00,317.33911044572807,44.18911044572809
3401,2016-05-21 17:00:00,317.33911044572807,44.18911044572809
3402,2016-05-21 18:00:00,324.7840102667081,51.63401026670812
3403,2016-05-21 19:00:00,324.7840102667081,51.63401026670812
3404,2016-05-21 20:00:00,324.7840102667081,51.63401026670812
3405,2016-05-21 21:00:00,311.33865978027603,38.188659780276055
3406,2016-05-21 22:00:00,311.33865978027603,38.188659780276055
3407,2016-05-21 23:00:00,311.33865978027603,38.188659780276055
3408,2016-05-22 00:00:00,294.65204237160805,21.50204237160807
3409,2016-05-22 01:00:00,294.65204237160805,21.50204237160807
3410,2016-05-22 02:00:00,294.65204237160805,21.50204237160807
3411,2016-05-22 03:00:00,293.12683350000003,19.976833500000055
3412,2016-05-22 04:00:00,293.12683350000003,19.976833500000055
3413,2016-05-22 05:00:00,293.12683350000003,19.976833500000055
3414,2016-05-22 06:00:00,291.886532793844,18.73653279384405
3415,2016-05-22 07:00:00,291.886532793844,18.73653279384405
3416,2016-05-22 08:00:00,291.886532793844,18.73653279384405
3417,2016-05-22 09:00:00,290.2869082296481,17.1369082296481
3418,2016-05-22 10:00:00,290.2869082296481,17.1369082296481
3419,2016-05-22 11:00:00,290.2869082296481,17.1369082296481
3420,2016-05-22 12:00:00,295.54670402349205,22.396704023492077
3421,2016-05-22 13:00:00,295.54670402349205,22.396704023492077
3422,2016-05-22 14:00:00,295.54670402349205,22.396704023492077
3423,2016-05-22 15:00:00,316.90056807412003,43.75056807412005
3424,2016-05-22 16:00:00,316.90056807412003,43.75056807412005
3425,2016-05-22 17:00:00,316.90056807412003,43.75056807412005
3426,2016-05-22 18:00:00,327.0063435198482,53.856343519848224
3427,2016-05-22 19:00:00,327.0063435198482,53.856343519848224
3428,2016-05-22 20:00:00,327.0063435198482,53.856343519848224
3429,2016-05-22 21:00:00,313.0163498037681,39.86634980376812
3430,2016-05-22 22:00:00,313.0163498037681,39.86634980376812
3431,2016-05-22 23:00:00,313.0163498037681,39.86634980376812
3432,2016-05-23 00:00:00,294.360772711118,21.21077271111801
3433,2016-05-23 01:00:00,294.360772711118,21.21077271111801
3434,2016-05-23 02:00:00,294.360772711118,21.21077271111801
3435,2016-05-23 03:00:00,293.26875217902005,20.118752179020078
3436,2016-05-23 04:00:00,293.26875217902005,20.118752179020078
3437,2016-05-23 05:00:00,293.26875217902005,20.118752179020078
3438,2016-05-23 06:00:00,292.315926959296,19.16592695929603
3439,2016-05-23 07:00:00,292.315926959296,19.16592695929603
3440,2016-05-23 08:00:00,292.315926959296,19.16592695929603
3441,2016-05-23 09:00:00,291.11185789510006,17.96185789510008
3442,2016-05-23 10:00:00,291.11185789510006,17.96185789510008
3443,2016-05-23 11:00:00,291.11185789510006,17.96185789510008
