,Fecha,Temperatura,Humedad
102,2015-01-13 18:00:00,25.247458390003203,57.45695523040174
103,2015-01-13 21:00:00,24.467035621203706,61.38918352559318
104,2015-01-14 00:00:00,20.51801168520251,81.96452613600124
105,2015-01-14 03:00:00,20.24556524700256,83.884232311199
106,2015-01-14 06:00:00,19.56721678380262,88.81801768079725
107,2015-01-14 09:00:00,19.209190045602725,90.46083416959827
108,2015-01-14 12:00:00,20.486764949003486,82.00213947519778
109,2015-01-14 15:00:00,24.333463353804177,64.64915146399878
110,2015-01-14 18:00:00,26.043471494803896,58.83934155839925
111,2015-01-14 21:00:00,24.73525355800382,62.97013729199622
112,2015-01-15 00:00:00,20.811758869202833,79.73132799999999
113,2015-01-15 03:00:00,20.58686493100288,82.01470507200251
114,2015-01-15 06:00:00,20.30559579140305,82.35011214160076
115,2015-01-15 09:00:00,19.287852092802893,85.46434774400504
116,2015-01-15 12:00:00,20.642475775403398,78.84665628560582
117,2015-01-15 15:00:00,25.024529572603626,57.38830230480856
118,2015-01-15 18:00:00,26.10495127960303,54.463844210408034
119,2015-01-15 21:00:00,24.7438626574027,62.18432783840551
120,2015-01-16 00:00:00,20.815001270602693,83.54749328560575
121,2015-01-16 03:00:00,20.115556044202776,87.54459059920903
122,2015-01-16 06:00:00,19.12704692680319,90.5080372128123
123,2015-01-16 09:00:00,18.809312847603678,91.35639298481483
124,2015-01-16 12:00:00,19.497842890003255,85.4423765872191
125,2015-01-16 15:00:00,23.662191257402753,64.44498311762084
126,2015-01-16 18:00:00,25.57612857820311,56.83315899360952
127,2015-01-16 21:00:00,24.774969040003214,61.13597798000624
128,2015-01-17 00:00:00,20.16540353100288,80.22756282720648
129,2015-01-17 03:00:00,19.810086407402707,83.38016506880726
130,2015-01-17 06:00:00,18.809845217802888,90.55079090480854
131,2015-01-17 09:00:00,18.392373253203118,92.54310948241057
132,2015-01-17 12:00:00,19.366966391403082,85.04255631281235
133,2015-01-17 15:00:00,23.473299742802965,63.767459724011324
134,2015-01-17 18:00:00,25.422884698402413,55.975033293609506
135,2015-01-17 21:00:00,24.861294250403432,57.98116488880097
136,2015-01-18 00:00:00,20.93102251640306,73.26434449440046
137,2015-01-18 03:00:00,20.28726719140309,78.89333613840552
138,2015-01-18 06:00:00,18.466964913002244,88.89632577440682
139,2015-01-18 09:00:00,17.759784129001957,92.72868957440683
140,2015-01-18 12:00:00,18.588455795602727,88.63751731360327
141,2015-01-18 15:00:00,22.427902500403377,65.92646556399875
142,2015-01-18 18:00:00,24.947968149003543,54.00662146959815
143,2015-01-18 21:00:00,24.15727512460461,58.09355042318889
144,2015-01-19 00:00:00,20.59959272260363,73.54395955599493
145,2015-01-19 03:00:00,19.708203300403397,79.50435698639672
146,2015-01-19 06:00:00,18.789925753203192,87.9026575
147,2015-01-19 09:00:00,18.464074781002864,87.42297964160075
148,2015-01-19 12:00:00,19.52867753860329,80.37742195279974
149,2015-01-19 15:00:00,23.69073281420441,61.54412429199623
150,2015-01-19 18:00:00,25.698776896203753,55.95836255839921
151,2015-01-19 21:00:00,24.651555740604294,60.9790076727934
152,2015-01-20 00:00:00,20.717035621203706,80.36469753359697
153,2015-01-20 03:00:00,20.17599805180322,81.66590664720023
154,2015-01-20 06:00:00,19.48089199000316,86.93859683600125
155,2015-01-20 09:00:00,18.559774301803202,89.47998584160074
156,2015-01-20 12:00:00,19.33867753860335,90.15760526080352
157,2015-01-20 15:00:00,23.26781024280291,68.440291244005
158,2015-01-20 18:00:00,24.833731506603954,62.074375433596934
159,2015-01-20 21:00:00,22.944810926004436,69.74340047279345
160,2015-01-21 00:00:00,19.877509859403688,85.1163267720025
161,2015-01-21 03:00:00,19.710329075403365,85.04878018560575
162,2015-01-21 06:00:00,18.95548512820318,88.59691167440677
163,2015-01-21 09:00:00,18.574367440003243,90.58483728560579
164,2015-01-21 12:00:00,19.60222180180324,87.70493514400503
165,2015-01-21 15:00:00,22.228373157402814,72.54135977440676
166,2015-01-21 18:00:00,23.265533016403083,68.6318460248022
167,2015-01-21 21:00:00,23.158553050403384,68.7335455111989
168,2015-01-22 00:00:00,20.6330259060029,80.72613934160071
169,2015-01-22 03:00:00,20.195574866403092,82.24075479999996
170,2015-01-22 06:00:00,19.37937204140303,87.76007120800375
171,2015-01-22 09:00:00,19.284770762203436,88.80683209680477
172,2015-01-22 12:00:00,19.77046066360333,84.41684213280602
173,2015-01-22 15:00:00,23.864797725403434,65.02841698560573
174,2015-01-22 18:00:00,25.284556535803517,59.41560886640297
175,2015-01-22 21:00:00,24.325915413603298,63.98667410559942
176,2015-01-23 00:00:00,20.712704181002835,80.03834839999995
177,2015-01-23 03:00:00,20.51179861640304,81.78222750559947
178,2015-01-23 06:00:00,19.935867525403353,84.82792577760199
179,2015-01-23 09:00:00,19.249080860803588,88.58522305520401
180,2015-01-23 12:00:00,19.99474983720347,83.64852908560577
181,2015-01-23 15:00:00,23.16959378440373,66.16015490800375
182,2015-01-23 18:00:00,24.455262760803578,61.37973740559945
183,2015-01-23 21:00:00,22.341244259403652,69.68374376719392
184,2015-01-24 00:00:00,20.61416451920286,79.63856676959819
185,2015-01-24 03:00:00,20.01902939140308,82.64871147519771
186,2015-01-24 06:00:00,19.311285692802926,85.08250867200249
187,2015-01-24 09:00:00,18.900782388603318,89.29447254400502
188,2015-01-24 12:00:00,19.30681494000322,86.65566325200878
189,2015-01-24 15:00:00,23.49815289280292,66.513065132806
190,2015-01-24 18:00:00,25.428836090003188,55.00159754720019
191,2015-01-24 21:00:00,24.348172131603917,59.255351183992396
192,2015-01-25 00:00:00,21.13416451920284,76.35140170559944
193,2015-01-25 03:00:00,20.970820657402726,77.7028007472002
194,2015-01-25 06:00:00,20.18515168100288,84.58988802480222
195,2015-01-25 09:00:00,19.809915092802896,88.57675101920275
196,2015-01-25 12:00:00,19.96457956360331,88.05352619120526
197,2015-01-25 15:00:00,23.444367440003248,69.68339989120527
198,2015-01-25 18:00:00,25.436277926803257,59.126682599999924
199,2015-01-25 21:00:00,24.389500881603965,62.1751370615944
200,2015-01-26 00:00:00,21.512492057402767,78.58141598880096
201,2015-01-26 03:00:00,21.071827682402727,82.13251296080345
202,2015-01-26 06:00:00,20.261366228203144,86.6897265384055
203,2015-01-26 09:00:00,19.57399572400351,89.55458880800376
204,2015-01-26 12:00:00,19.8871575900032,90.08620788560577
205,2015-01-26 15:00:00,23.34256445180324,70.87812161920273
206,2015-01-26 18:00:00,25.43854532600443,64.31127786159442
207,2015-01-26 21:00:00,24.336179423204726,68.04735586478965
208,2015-01-27 00:00:00,21.07661243580361,84.05022265839922
209,2015-01-27 03:00:00,20.69687455040338,87.3030491832015
210,2015-01-27 06:00:00,19.75376267540338,91.33593933600125
211,2015-01-27 09:00:00,19.7228361858036,90.5948524
212,2015-01-27 12:00:00,20.04852608720347,87.69317973040175
213,2015-01-27 15:00:00,23.729381660803597,67.53876423600123
214,2015-01-27 18:00:00,25.768985855204107,58.743399139196384
215,2015-01-27 21:00:00,24.801404289204356,64.0402761671939
216,2015-01-28 00:00:00,21.89130493160394,76.86724718079718
217,2015-01-28 03:00:00,20.814246533003825,82.16266591119897
218,2015-01-28 06:00:00,20.20536422120375,84.03778931679847
219,2015-01-28 09:00:00,20.08079200800381,85.15262905839924
220,2015-01-28 12:00:00,20.762705659403707,78.59190274160075
221,2015-01-28 15:00:00,24.625958742004116,59.82686715839923
222,2015-01-28 18:00:00,26.697267628804184,53.07960673359693
223,2015-01-28 21:00:00,26.106912194803954,56.80778361119891
224,2015-01-29 00:00:00,22.88577568440371,71.56693919759567
225,2015-01-29 03:00:00,21.496723099003475,80.40671241679846
226,2015-01-29 06:00:00,20.729461779602957,86.38189861920276
227,2015-01-29 09:00:00,20.216320838603338,88.062863377602
228,2015-01-29 12:00:00,20.689513249003483,83.16840266080351
229,2015-01-29 15:00:00,24.372210079603008,62.672161421606994
230,2015-01-29 18:00:00,26.358020263603294,55.34741624720017
231,2015-01-29 21:00:00,25.089329567004143,62.4572639615944
232,2015-01-30 00:00:00,21.736430440003232,78.48694935839919
233,2015-01-30 03:00:00,21.39810290180327,83.27351028320146
234,2015-01-30 06:00:00,20.709855899003514,88.34975910240426
235,2015-01-30 09:00:00,20.531245321203755,90.32896749120528
236,2015-01-30 12:00:00,20.593894263603318,91.67556689360957
237,2015-01-30 15:00:00,22.29053010120225,81.32431434881359
238,2015-01-30 18:00:00,23.407879680401834,72.8307625048085
239,2015-01-30 21:00:00,22.84161555880263,75.5888522248022
240,2015-01-31 00:00:00,20.95189859840241,85.11043444960448
241,2015-01-31 03:00:00,20.876441745602733,87.43670579680476
242,2015-01-31 06:00:00,20.498194742802923,92.0647903968048
243,2015-01-31 09:00:00,20.160430119202772,93.96879168000632
244,2015-01-31 12:00:00,20.13300814560273,93.0452915992091
245,2015-01-31 15:00:00,23.096975594202775,77.76972554080982
246,2015-01-31 18:00:00,25.276096992802934,66.06804962160702
247,2015-01-31 21:00:00,22.630679449802358,78.92028299920901
248,2015-02-01 00:00:00,22.153750953203144,83.26456877760197
249,2015-02-01 03:00:00,21.7985352900032,85.25082171920275
250,2015-02-01 06:00:00,21.046562028203084,88.43025439120528
251,2015-02-01 09:00:00,20.12692560320312,94.5523629688073
252,2015-02-01 12:00:00,20.01753036780292,94.40504891040807
253,2015-02-01 15:00:00,21.886833970001646,82.69408169601382
254,2015-02-01 18:00:00,23.913266679001936,72.51218574080976
255,2015-02-01 21:00:00,23.88271338380264,71.53138246880724
256,2015-02-02 00:00:00,21.915101690003212,83.19215975520399
257,2015-02-02 03:00:00,21.124588766403065,91.43783121040804
258,2015-02-02 06:00:00,20.68969482820313,93.03878922401132
259,2015-02-02 09:00:00,20.6028067032031,94.41360464640933
260,2015-02-02 12:00:00,20.39918190460304,96.29766955760834
261,2015-02-02 15:00:00,21.25306944220182,91.24913139601388
262,2015-02-02 18:00:00,23.84478058940209,74.02173463521032
263,2015-02-02 21:00:00,22.05722702760204,82.47275889920905
264,2015-02-03 00:00:00,21.8311327630023,84.84719121600752
265,2015-02-03 03:00:00,21.029109510202545,91.83548169360955
266,2015-02-03 06:00:00,20.71897898380263,95.4937310712116
267,2015-02-03 09:00:00,20.78517366780295,95.21955385200886
268,2015-02-03 12:00:00,20.80795461500321,93.91110596880739
269,2015-02-03 15:00:00,23.42091607960299,79.12406566320787
270,2015-02-03 18:00:00,26.33519246920281,64.44242672160705
271,2015-02-03 21:00:00,24.35099197200259,72.37886234400499
272,2015-02-04 00:00:00,22.637123464402123,78.9648158800062
273,2015-02-04 03:00:00,21.952119924802332,83.246212299209
274,2015-02-04 06:00:00,20.502483499802338,92.75630337121157
275,2015-02-04 09:00:00,20.463289082402753,92.62209358801009
276,2015-02-04 12:00:00,21.08814475180327,89.12099824080985
277,2015-02-04 15:00:00,24.589816151803234,69.95103342720658
278,2015-02-04 18:00:00,25.67054013720349,63.83299075839923
279,2015-02-04 21:00:00,24.754283740003245,70.04168974160068
280,2015-02-05 00:00:00,22.277940769202814,80.09491786080345
281,2015-02-05 03:00:00,21.620147079602987,85.54735270240424
282,2015-02-05 06:00:00,21.210841582402736,88.40903703280603
283,2015-02-05 09:00:00,20.92967390320308,89.91781113840553
284,2015-02-05 12:00:00,20.955354601803265,91.2242866968048
285,2015-02-05 15:00:00,24.272132063603294,73.5702360688073
286,2015-02-05 18:00:00,26.43827211360332,60.9120403248022
287,2015-02-05 21:00:00,25.463759510803584,63.54437405839915
288,2015-02-06 00:00:00,22.953640290003193,74.30654368320141
289,2015-02-06 03:00:00,22.684386262203418,76.97809155279968
290,2015-02-06 06:00:00,21.564991026803227,82.06031639440046
291,2015-02-06 09:00:00,21.274225191403104,84.79229442480224
292,2015-02-06 12:00:00,21.37190007680323,85.79133966080353
293,2015-02-06 15:00:00,24.711799033003786,67.78059589440049
294,2015-02-06 18:00:00,26.55398125380424,60.48416818079715
295,2015-02-06 21:00:00,25.215412526004513,65.68218161439415
296,2015-02-07 00:00:00,23.050508968404017,76.86950308639668
297,2015-02-07 03:00:00,22.57695298300382,78.50036161679844
298,2015-02-07 06:00:00,21.76118254620377,82.03091216399869
299,2015-02-07 09:00:00,21.196872447603596,84.5268003639987
300,2015-02-07 12:00:00,21.870378442004096,79.10032888639671
301,2015-02-07 15:00:00,23.87337151280451,69.55913143359699
302,2015-02-07 18:00:00,25.579037324604542,63.80538553919641
303,2015-02-07 21:00:00,25.56737406560427,62.50732513359688
304,2015-02-08 00:00:00,22.83035751700413,77.24958253919642
305,2015-02-08 03:00:00,22.224395881603982,79.89111212799745
306,2015-02-08 06:00:00,21.844395881603987,79.34706562239793
307,2015-02-08 09:00:00,21.557507756603968,80.9203757751977
308,2015-02-08 12:00:00,21.602935543404044,80.3747343863967
309,2015-02-08 15:00:00,24.027385371203763,68.18074905279968
310,2015-02-08 18:00:00,26.150648073204763,59.48328687279338
311,2015-02-08 21:00:00,24.893620219005015,68.57294203679214
312,2015-02-09 00:00:00,22.569451952404336,81.81187692239794
313,2015-02-09 03:00:00,22.133469392004145,83.23742045279971
314,2015-02-09 06:00:00,21.97366059060431,82.57274382239795
315,2015-02-09 09:00:00,21.36565477740436,84.90532599199621
316,2015-02-09 12:00:00,21.527195651004433,83.01311526719397
317,2015-02-09 15:00:00,25.092170124604593,62.82807143919645
318,2015-02-09 18:00:00,27.364966729405296,49.83832341198984
319,2015-02-09 21:00:00,26.97640720440529,53.396944317589345
320,2015-02-10 00:00:00,23.64090098500475,71.19241993119266
321,2015-02-10 03:00:00,22.650746939204453,76.96746555039543
322,2015-02-10 06:00:00,23.094707362804513,73.69211786159443
323,2015-02-10 09:00:00,22.559360111404658,76.96609495039543
324,2015-02-10 12:00:00,22.79358967460462,74.28641709199617
325,2015-02-10 15:00:00,25.406005568404055,58.769066347200194
326,2015-02-10 18:00:00,28.03690903020413,49.63388031119888
327,2015-02-10 21:00:00,27.24640572600447,54.07224695039535
328,2015-02-11 00:00:00,24.741333373204725,67.38759022559314
329,2015-02-11 03:00:00,23.813055826004472,73.63169361439417
330,2015-02-11 06:00:00,23.082521977404326,75.69522392799743
331,2015-02-11 09:00:00,22.586560342004134,79.48049795279971
332,2015-02-11 12:00:00,22.95647980660391,76.30490507760199
333,2015-02-11 15:00:00,25.958393458003854,60.851692783201464
334,2015-02-11 18:00:00,27.868301617004136,52.880249516798415
335,2015-02-11 21:00:00,27.21043594960463,57.22688081439413
336,2015-02-12 00:00:00,24.145412109403765,73.87210961679841
337,2015-02-12 03:00:00,23.329662597603658,78.44980682239793
338,2015-02-12 06:00:00,22.861656784403692,81.13804041679845
339,2015-02-12 09:00:00,22.562774472603678,84.83324077760199
340,2015-02-12 12:00:00,22.446592572603663,85.53441716080353
341,2015-02-12 15:00:00,24.63200153720345,74.33234289680479
342,2015-02-12 18:00:00,24.96147582960299,70.88071232480222
343,2015-02-12 21:00:00,24.00654004140307,75.4234150472002
344,2015-02-13 00:00:00,22.723902404603052,83.54932744160071
345,2015-02-13 03:00:00,22.428927931002875,86.83824379680475
346,2015-02-13 06:00:00,22.03552487540344,91.67612006320778
347,2015-02-13 09:00:00,21.584407187203453,94.46715174080981
348,2015-02-13 12:00:00,21.620118013603303,95.99496108801007
349,2015-02-13 15:00:00,22.58646119220191,90.19798936801635
350,2015-02-13 18:00:00,22.68624906860174,86.4664239240113
351,2015-02-13 21:00:00,22.221424360202548,87.02884972720649
352,2015-02-14 00:00:00,21.95044787960302,89.10064869680473
353,2015-02-14 03:00:00,21.6462693692028,90.25763799120526
354,2015-02-14 06:00:00,21.34446638100286,94.34609586880728
355,2015-02-14 09:00:00,21.04188835460303,95.72212040480855
356,2015-02-14 12:00:00,21.48887794000325,92.7822366688073
357,2015-02-14 15:00:00,24.27277299420291,75.35840445200877
358,2015-02-14 18:00:00,26.268248669202876,61.59685745520392
359,2015-02-14 21:00:00,25.835743037203486,66.71034749999991
360,2015-02-15 00:00:00,23.875572763603316,75.45285600559943
361,2015-02-15 03:00:00,23.39956113720342,77.04670666959818
362,2015-02-15 06:00:00,23.062431822603628,82.26563139440046
363,2015-02-15 09:00:00,22.029683522603705,86.97871476640302
364,2015-02-15 12:00:00,22.133379237203428,86.80077237440678
365,2015-02-15 15:00:00,22.653096822002624,83.9573150184118
366,2015-02-15 18:00:00,25.352369672002567,68.83433212720648
367,2015-02-15 21:00:00,24.982861670602688,70.00844654960441
368,2015-02-16 00:00:00,23.10572421500325,80.1255521080037
369,2015-02-16 03:00:00,23.00471719000319,81.16216237760194
370,2015-02-16 06:00:00,22.1359363386033,88.12521730800374
371,2015-02-16 09:00:00,21.78114386080364,89.69402989120526
372,2015-02-16 12:00:00,22.215716074003524,88.38961602160703
373,2015-02-16 15:00:00,24.17434651500315,76.5461527520088
374,2015-02-16 18:00:00,25.487948910202533,71.30255156320773
375,2015-02-16 21:00:00,24.236056183802646,76.48239090800371
376,2015-02-17 00:00:00,23.005312751803274,82.4387910527997
377,2015-02-17 03:00:00,22.737396676803314,81.44698192239795
378,2015-02-17 06:00:00,21.789542315003246,86.09720783040174
379,2015-02-17 09:00:00,21.623530688603296,85.45976322480224
380,2015-02-17 12:00:00,21.374478103203103,86.53442307440679
381,2015-02-17 15:00:00,24.359928293403982,69.90847203600129
382,2015-02-17 18:00:00,25.32000882880419,69.41083845839924
383,2015-02-17 21:00:00,24.45480024480389,74.28098166399872
384,2015-02-18 00:00:00,22.53894927260359,86.12326588639672
385,2015-02-18 03:00:00,22.123098300403342,86.88316378079723
386,2015-02-18 06:00:00,21.255333676803275,91.64805878079724
387,2015-02-18 09:00:00,20.873873338603232,91.30241739199623
388,2015-02-18 12:00:00,20.99748893440369,91.36722869199625
389,2015-02-18 15:00:00,24.08799265520406,71.78572766959823
390,2015-02-18 18:00:00,26.263962431603943,62.58274394720021
391,2015-02-18 21:00:00,25.922622376004483,64.59383750319518
392,2015-02-19 00:00:00,23.301919315604323,75.29912568639669
393,2015-02-19 03:00:00,22.6175882920042,79.96703713919646
394,2015-02-19 06:00:00,22.409239828804175,79.57886042799747
395,2015-02-19 09:00:00,21.733549927404283,82.43056153919646
396,2015-02-19 12:00:00,21.3033796538042,83.13774667519775
397,2015-02-19 15:00:00,24.367600014204413,68.2665250279975
398,2015-02-19 18:00:00,26.463650326004426,60.06650087519772
399,2015-02-19 21:00:00,25.722673845404984,64.6218652199937
400,2015-02-20 00:00:00,22.829925128804234,78.49367601679845
401,2015-02-20 03:00:00,21.946410993404015,83.11732259440046
402,2015-02-20 06:00:00,21.769714067004145,82.50541560559947
403,2015-02-20 09:00:00,21.356471665604317,84.59660876959822
404,2015-02-20 12:00:00,21.703440326004397,83.78819361679847
405,2015-02-20 15:00:00,25.364807761404677,61.0157505304017
406,2015-02-20 18:00:00,28.159941203005417,46.34823983679211
407,2015-02-20 21:00:00,27.215682573805793,52.81084028718762
408,2015-02-21 00:00:00,24.331463899604614,67.4449553783929
409,2015-02-21 03:00:00,23.929923026004474,68.97616694799116
410,2015-02-21 06:00:00,23.07872480240428,70.98480638399242
411,2015-02-21 09:00:00,22.598382152404383,74.08653593679217
412,2015-02-21 12:00:00,22.932158402404355,68.32567495039542
413,2015-02-21 15:00:00,25.86730525240432,51.994660847200215
414,2015-02-21 18:00:00,28.109012818403983,45.30956279999987
415,2015-02-21 21:00:00,27.79122874820473,48.50176169759559
416,2015-02-22 00:00:00,25.675733210004807,57.671104631192605
417,2015-02-22 03:00:00,24.891765761404713,61.73583223119262
418,2015-02-22 06:00:00,23.86269225100449,67.93323161439415
419,2015-02-22 09:00:00,23.230376339204383,70.43314791439416
420,2015-02-22 12:00:00,23.05209879200413,71.43312701119893
421,2015-02-22 15:00:00,26.06448561980386,54.28771581920271
422,2015-02-22 18:00:00,28.699588100403446,44.986045813603155
423,2015-02-22 21:00:00,28.023827283003868,48.318899986396595
424,2015-02-23 00:00:00,25.38168374760363,56.37149631439411
425,2015-02-23 03:00:00,24.43247971080359,64.66394956159439
426,2015-02-23 06:00:00,23.779067035803564,72.47415706399869
427,2015-02-23 09:00:00,23.041937721203794,76.4272856583992
428,2015-02-23 12:00:00,23.39084095800382,73.58595353600121
429,2015-02-23 15:00:00,26.521928518404025,57.83840528320147
430,2015-02-23 18:00:00,28.247607114204413,53.94208542239792
431,2015-02-23 21:00:00,26.939762371804875,59.960348289591884
432,2015-02-24 00:00:00,23.66815079000321,75.55905631119893
433,2015-02-24 03:00:00,22.982139163603335,78.29279071119895
434,2015-02-24 06:00:00,22.239823251803273,83.48116488880096
435,2015-02-24 09:00:00,21.498967678203087,89.19743211360326
436,2015-02-24 12:00:00,21.142916304602977,89.9086244464093
437,2015-02-24 15:00:00,22.723461458802603,82.42856081841184
438,2015-02-24 18:00:00,22.289130851803293,83.82768059120528
439,2015-02-24 21:00:00,22.182784716403035,83.9737914496045
440,2015-02-25 00:00:00,21.58922059000315,87.23072386080351
441,2015-02-25 03:00:00,20.642696040003216,94.54707478560579
442,2015-02-25 06:00:00,20.32322988860335,94.45579792160703
443,2015-02-25 09:00:00,19.91357253860332,96.2523629688073
444,2015-02-25 12:00:00,20.604347576803264,88.7561667856058
445,2015-02-25 15:00:00,23.38539287060263,70.81618111040802
446,2015-02-25 18:00:00,25.869107407402737,56.808361768807224
447,2015-02-25 21:00:00,24.655000229603047,64.32956330240421
448,2015-02-26 00:00:00,22.736520178203193,75.87027546080346
449,2015-02-26 03:00:00,22.205432617802956,80.01605151920272
