,Fecha,Temperatura,Humedad
102,2015-01-13 18:00:00,25.266912035144173,55.94600039968072
103,2015-01-13 21:00:00,24.52238785647006,59.14365584408869
104,2015-01-14 00:00:00,20.557935342412463,80.52237691405766
105,2015-01-14 03:00:00,20.19482365311535,83.54624252875388
106,2015-01-14 06:00:00,19.507408188818204,89.25986232907317
107,2015-01-14 09:00:00,19.19300359952109,91.08399980031929
108,2015-01-14 12:00:00,20.370892438658586,82.84704911469623
109,2015-01-14 15:00:00,24.14023523139025,65.31541748594235
110,2015-01-14 18:00:00,26.004220527875873,58.023054371565415
111,2015-01-14 21:00:00,24.743304192172957,62.13957595782705
112,2015-01-15 00:00:00,20.788629120926885,78.96663600000001
113,2015-01-15 03:00:00,20.53088813162975,81.89075862811531
114,2015-01-15 06:00:00,20.25132708873838,82.22452232843459
115,2015-01-15 09:00:00,19.179444642332612,85.82820845623061
116,2015-01-15 12:00:00,20.44868446725286,79.7712847846652
117,2015-01-15 15:00:00,24.900781160064298,57.16048195559204
118,2015-01-15 18:00:00,26.093787728035522,53.122354669968985
119,2015-01-15 21:00:00,24.820723660223962,60.83436254185367
120,2015-01-16 00:00:00,20.833785574521073,81.9915357846652
121,2015-01-16 03:00:00,20.05932074592687,86.1773958412151
122,2015-01-16 06:00:00,19.061896970846988,88.92860819776499
123,2015-01-16 09:00:00,18.74851168506433,90.0540145258803
124,2015-01-16 12:00:00,19.383941735144163,84.32730225367632
125,2015-01-16 15:00:00,23.661650460223996,62.87646735335703
126,2015-01-16 18:00:00,25.65733837444128,54.76488882683817
127,2015-01-16 21:00:00,24.976270185144188,59.12700367028826
128,2015-01-17 00:00:00,20.26329773162979,77.81862551309979
129,2015-01-17 03:00:00,19.858038310224003,81.51520974153439
130,2015-01-17 06:00:00,18.831528717332617,89.28970375559204
131,2015-01-17 09:00:00,18.38265929944123,91.95427149808428
132,2015-01-17 12:00:00,19.2753956887384,85.31517389776499
133,2015-01-17 15:00:00,23.471203192332666,63.42045732651888
134,2015-01-17 18:00:00,25.557670056709583,54.08394812683816
135,2015-01-17 21:00:00,24.99809239225283,56.71516667124612
136,2015-01-18 00:00:00,21.04507936373841,72.39727528562305
137,2015-01-18 03:00:00,20.31040028873838,79.01866704185366
138,2015-01-18 06:00:00,18.470883824600946,89.81576525591132
139,2015-01-18 09:00:00,17.788521846086553,93.83836945591132
140,2015-01-18 12:00:00,18.58346004952108,89.28882565654989
141,2015-01-18 15:00:00,22.40243674225286,65.89331858594235
142,2015-01-18 18:00:00,25.29091083865859,51.259547700319274
143,2015-01-18 21:00:00,24.417885495607607,56.57275441629266
144,2015-01-19 00:00:00,20.71551001006435,72.7082282437694
145,2015-01-19 03:00:00,19.797441342252796,79.0302336434501
146,2015-01-19 06:00:00,18.83802999944129,88.0761121
147,2015-01-19 09:00:00,18.475241681629768,87.70211722843459
148,2015-01-19 12:00:00,19.51647523154986,80.54984255718846
149,2015-01-19 15:00:00,23.653083788498975,61.82516415782705
150,2015-01-19 18:00:00,25.776976581470024,55.11596457156541
151,2015-01-19 21:00:00,24.783113917093203,60.0139751869002
152,2015-01-20 00:00:00,20.77238785647006,80.00724458626163
153,2015-01-20 03:00:00,20.20083924584702,81.38531044281153
154,2015-01-20 06:00:00,19.538580235144195,86.35999021405766
155,2015-01-20 09:00:00,18.613524595847025,88.87506462843459
156,2015-01-20 12:00:00,19.32647523154992,89.96692119936142
157,2015-01-20 15:00:00,23.28343209233259,68.1420409562306
158,2015-01-20 18:00:00,24.88473018857877,61.20774988626163
159,2015-01-20 21:00:00,22.90229134920179,70.15108318690021
160,2015-01-21 00:00:00,19.831421745767216,84.21090252811531
161,2015-01-21 03:00:00,19.689059767252843,83.7035792846652
162,2015-01-21 06:00:00,18.93131662444125,87.77994095591133
163,2015-01-21 09:00:00,18.54626098514416,90.5582637846652
164,2015-01-21 12:00:00,19.59815389584702,88.0352242562306
165,2015-01-21 15:00:00,22.32295256022394,72.3230872559113
166,2015-01-21 18:00:00,23.39730826373841,67.19569898530376
167,2015-01-21 21:00:00,23.369955192252746,66.64982052875386
168,2015-01-22 00:00:00,20.734183956629693,79.6903799284346
169,2015-01-22 03:00:00,20.203320813738458,81.71106599999999
170,2015-01-22 06:00:00,19.354012438738323,87.11906674217295
171,2015-01-22 09:00:00,19.187290752955676,88.73135981341908
172,2015-01-22 12:00:00,19.657076506549913,84.45285122747673
173,2015-01-22 15:00:00,23.98527611725285,64.14949208466518
174,2015-01-22 18:00:00,25.37876652436148,58.254869013738364
175,2015-01-22 21:00:00,24.45033175654993,62.07847171437693
176,2015-01-23 00:00:00,20.76117308162975,78.5910292
177,2015-01-23 03:00:00,20.490635463738386,80.97816551437693
178,2015-01-23 06:00:00,19.904340117252843,84.12745974249225
179,2015-01-23 09:00:00,19.167504999361483,88.19331118498448
180,2015-01-23 12:00:00,19.95928447795569,83.0475039846652
181,2015-01-23 15:00:00,23.137027620767242,65.27109184217296
182,2015-01-23 18:00:00,24.46880709936147,59.90610361437694
183,2015-01-23 21:00:00,22.44809454576722,67.91132447252326
184,2015-01-24 00:00:00,20.657245870926886,78.32202640031927
185,2015-01-24 03:00:00,20.00299528873842,81.82248991469622
186,2015-01-24 06:00:00,19.241112842332598,84.2722046281153
187,2015-01-24 09:00:00,18.84008738154995,88.43482605623062
188,2015-01-24 12:00:00,19.220890285144094,85.86188609840356
189,2015-01-24 15:00:00,23.504449242332612,65.66874582747673
190,2015-01-24 18:00:00,25.542477335144156,53.10022754281153
191,2015-01-24 21:00:00,24.47144356357876,57.18390651565409
192,2015-01-25 00:00:00,21.177245870926868,74.82368011437694
193,2015-01-25 03:00:00,21.007581860224036,76.26024594281152
194,2015-01-25 06:00:00,20.17580238162975,83.22461458530377
195,2015-01-25 09:00:00,19.777044242332636,87.53993857092684
196,2015-01-25 12:00:00,19.870779006549924,87.09979349904214
197,2015-01-25 15:00:00,23.416260985144163,68.25033579904215
198,2015-01-25 18:00:00,25.63783757084701,56.0306126
199,2015-01-25 21:00:00,24.599499613578814,59.378979758146336
200,2015-01-26 00:00:00,21.62665506022398,76.57124197124612
201,2015-01-26 03:00:00,21.14262703522394,80.32478549936141
202,2015-01-26 06:00:00,20.21761412444124,85.43861184185367
203,2015-01-26 09:00:00,19.463252263658546,89.06279234217295
204,2015-01-26 12:00:00,19.791907435144196,90.0223323846652
205,2015-01-26 15:00:00,23.329171045847033,69.80400717092684
206,2015-01-26 18:00:00,25.548964149201822,62.585689358146325
207,2015-01-26 21:00:00,24.38235374201338,67.52935704472725
208,2015-01-27 00:00:00,21.114869424361416,83.1835780715654
209,2015-01-27 03:00:00,20.699385292252884,86.72920695686918
210,2015-01-27 06:00:00,19.77072796725281,90.58387811405765
211,2015-01-27 09:00:00,19.73218407436144,89.75182600000001
212,2015-01-27 12:00:00,20.041969827955768,87.00473509968072
213,2015-01-27 15:00:00,23.762509599361465,66.46404041405765
214,2015-01-27 18:00:00,26.055970784984538,55.957380000638565
215,2015-01-27 21:00:00,24.938608513498934,63.275012872523256
216,2015-01-28 00:00:00,21.938107163578707,75.81141522907316
217,2015-01-28 03:00:00,20.788259017173004,81.83213692875387
218,2015-01-28 06:00:00,20.18331465647009,83.83388414313082
219,2015-01-28 09:00:00,20.07858454217302,85.2036148715654
220,2015-01-28 12:00:00,20.715684945767237,78.89155652843459
221,2015-01-28 15:00:00,24.530856170687343,60.245278371565405
222,2015-01-28 18:00:00,26.602423556390306,52.80794898626162
223,2015-01-28 21:00:00,26.237385427875893,55.09148402875387
224,2015-01-29 00:00:00,22.94832972076722,71.01034547220397
225,2015-01-29 03:00:00,21.504879888658536,80.22332344313081
226,2015-01-29 06:00:00,20.736016628035543,86.18811257092683
227,2015-01-29 09:00:00,20.14536773154998,87.97415094249223
228,2015-01-29 12:00:00,20.630526338658512,83.17541979936142
229,2015-01-29 15:00:00,24.435650528035524,62.05765629872284
230,2015-01-29 18:00:00,26.433943906549928,54.00744244281152
231,2015-01-29 21:00:00,25.21850554568738,60.79695445814633
232,2015-01-30 00:00:00,21.78386058514417,76.9544633715654
233,2015-01-30 03:00:00,21.37445139584713,82.18676505686918
234,2015-01-30 06:00:00,20.641543488658556,87.71455302779601
235,2015-01-30 09:00:00,20.489612156470116,90.20147539904214
236,2015-01-30 12:00:00,20.51874470654991,92.22776572683816
237,2015-01-30 15:00:00,22.240568763898068,81.40626691182264
238,2015-01-30 18:00:00,23.486924349680805,71.04371695559203
239,2015-01-30 21:00:00,22.978109013818255,73.26864638530377
240,2015-01-31 00:00:00,20.990631156709583,83.59966437060756
241,2015-01-31 03:00:00,20.803369699521113,86.88190211341907
242,2015-01-31 06:00:00,20.380461792332653,92.30825031341908
243,2015-01-31 09:00:00,20.050573070926816,94.84140037028827
244,2015-01-31 12:00:00,20.0217014995211,93.6252636412151
245,2015-01-31 15:00:00,23.010898595926847,78.34347456964969
246,2015-01-31 18:00:00,25.33834634233267,65.56545049872285
247,2015-01-31 21:00:00,22.701067960303817,77.63515304121509
248,2015-02-01 00:00:00,22.23822459944131,82.14631994249224
249,2015-02-01 03:00:00,21.797472735144197,85.07755187092683
250,2015-02-01 06:00:00,21.001877324441296,88.51351889904214
251,2015-02-01 09:00:00,20.010900749441248,95.07660384153438
252,2015-02-01 12:00:00,19.856433767332646,95.22521316996898
253,2015-02-01 15:00:00,21.781390442572047,83.12770785463417
254,2015-02-01 18:00:00,23.987699296086475,71.52670956964968
255,2015-02-01 21:00:00,23.936675988818195,70.32667394153438
256,2015-02-02 00:00:00,21.87580453514414,82.36567928498448
257,2015-02-02 03:00:00,21.036281913738378,91.20794286996897
258,2015-02-02 06:00:00,20.568540924441322,93.62993342651886
259,2015-02-02 09:00:00,20.467198249441253,95.63061088402662
260,2015-02-02 12:00:00,20.22901830303556,97.67280321278051
261,2015-02-02 15:00:00,21.051208460383634,92.57241095463417
262,2015-02-02 18:00:00,23.72228800319516,74.06413245527274
263,2015-02-02 21:00:00,22.02539969249233,81.65576914121509
264,2015-02-03 00:00:00,21.862095574600914,83.40851348434592
265,2015-02-03 03:00:00,20.98650231741243,90.93290052683817
266,2015-02-03 06:00:00,20.620003188818202,96.10269506933041
267,2015-02-03 09:00:00,20.565326267332637,97.28684349840357
268,2015-02-03 12:00:00,20.515469810144168,96.45338724153439
269,2015-02-03 15:00:00,23.14211032803547,80.63514812715745
270,2015-02-03 18:00:00,26.35029732092687,63.40827259872286
271,2015-02-03 21:00:00,24.468575928115342,69.48625385623062
272,2015-02-04 00:00:00,22.766885928195165,75.52157777028826
273,2015-02-04 03:00:00,21.93065208530379,81.09753974121509
274,2015-02-04 06:00:00,20.409675510303828,92.0839419693304
275,2015-02-04 09:00:00,20.380217435223983,92.79214921246123
276,2015-02-04 12:00:00,20.940463945847,89.7040722696497
277,2015-02-04 15:00:00,24.51953714584704,69.9406173130998
278,2015-02-04 18:00:00,25.732060177955702,61.714861971565426
279,2015-02-04 21:00:00,24.974235885144196,66.7043935284346
280,2015-02-05 00:00:00,22.349931220926862,77.50198219936142
281,2015-02-05 03:00:00,21.60805092803548,83.99451622779603
282,2015-02-05 06:00:00,21.185588135223952,87.42856512747673
283,2015-02-05 09:00:00,20.870534649441254,89.46496004185367
284,2015-02-05 12:00:00,20.874817495847026,91.25325961341908
285,2015-02-05 15:00:00,24.236149706549952,72.95862914153439
286,2015-02-05 18:00:00,26.621439256549934,57.80289588530378
287,2015-02-05 21:00:00,25.755204149361475,59.8875362715654
288,2015-02-06 00:00:00,23.06821413514416,71.42557005686918
289,2015-02-06 03:00:00,22.720261052955664,75.16604335718846
290,2015-02-06 06:00:00,21.55579407084707,81.05709458562306
291,2015-02-06 09:00:00,21.257258488738387,84.34465138530376
292,2015-02-06 12:00:00,21.315143020847017,85.75359399936143
293,2015-02-06 15:00:00,24.74362971717295,66.55915668562307
294,2015-02-06 18:00:00,26.83821933139029,57.08949742907316
295,2015-02-06 21:00:00,25.40230054920181,63.3232893153348
296,2015-02-07 00:00:00,23.146062399281618,75.5355675434501
297,2015-02-07 03:00:00,22.73188036717295,77.01513104313081
298,2015-02-07 06:00:00,21.905593331470072,80.89362478594234
299,2015-02-07 09:00:00,21.325379085064355,83.50141898594234
300,2015-02-07 12:00:00,21.909563270687386,78.49005294345011
301,2015-02-07 15:00:00,23.774224834904658,69.59894508626164
302,2015-02-07 18:00:00,25.800480495607587,61.47445120063857
303,2015-02-07 21:00:00,25.865392592093144,60.09452978626162
304,2015-02-08 00:00:00,22.9315569956874,76.26152220063857
305,2015-02-08 03:00:00,22.31875821357869,78.87361617188469
306,2015-02-08 06:00:00,21.938758213578694,78.18242965750774
307,2015-02-08 09:00:00,21.63741553857875,80.04006641469623
308,2015-02-08 12:00:00,21.70268542428164,79.6357666434501
309,2015-02-08 15:00:00,24.204901706470082,66.54215545718846
310,2015-02-08 18:00:00,26.338570092013356,57.9102311869002
311,2015-02-08 21:00:00,25.005225381230616,67.88063937284254
312,2015-02-09 00:00:00,22.601019377796035,80.77966315750776
313,2015-02-09 03:00:00,22.220214320687376,81.70700245718847
314,2015-02-09 06:00:00,22.056726067093166,81.28874105750775
315,2015-02-09 09:00:00,21.430327752796018,83.94234245782705
316,2015-02-09 12:00:00,21.612901824201742,82.24971617252328
317,2015-02-09 15:00:00,25.23714409560756,61.196550100638575
318,2015-02-09 18:00:00,27.775763888339327,46.72513618753877
319,2015-02-09 21:00:00,27.29534801333932,51.50892670191571
320,2015-02-10 00:00:00,23.787583052716286,70.27464285846561
321,2015-02-10 03:00:00,22.77862566349893,76.04241242939246
322,2015-02-10 06:00:00,23.213777584904733,72.89162055814633
323,2015-02-10 09:00:00,22.685008981310432,76.07834382939245
324,2015-02-10 12:00:00,22.908721945607567,73.50434895782703
325,2015-02-10 15:00:00,25.61533019928163,57.173573142811534
326,2015-02-10 18:00:00,28.441861609984528,46.557920928753866
327,2015-02-10 21:00:00,27.660836149201828,51.050819029392436
328,2015-02-11 00:00:00,24.91060439201334,66.32640354408868
329,2015-02-11 03:00:00,23.941193049201843,72.9625845153348
330,2015-02-11 06:00:00,23.22366415279606,74.56582197188469
331,2015-02-11 09:00:00,22.72086537068742,78.58608015718846
332,2015-02-11 12:00:00,23.06436408857877,75.89726044249224
333,2015-02-11 15:00:00,26.02146449217298,60.51658415686917
334,2015-02-11 18:00:00,28.02545409568745,51.117119143130815
335,2015-02-11 21:00:00,27.46405207060758,54.7225109153348
336,2015-02-12 00:00:00,24.279306295767242,72.0847326431308
337,2015-02-12 03:00:00,23.391025535064387,77.21056685750776
338,2015-02-12 06:00:00,22.904627220767225,80.18995944313082
339,2015-02-12 09:00:00,22.609682860064368,84.47968394249224
340,2015-02-12 12:00:00,22.398380760064356,86.13267169936142
341,2015-02-12 15:00:00,24.539650577955683,74.63362101341907
342,2015-02-12 18:00:00,25.03610697803549,68.53625988530378
343,2015-02-12 21:00:00,24.172353438738412,72.77040844281153
344,2015-02-13 00:00:00,22.802730003035492,81.72462942843458
345,2015-02-13 03:00:00,22.44848773162977,85.75002091341908
346,2015-02-13 06:00:00,22.013322967252805,91.36686332715743
347,2015-02-13 09:00:00,21.55826732795566,94.61938756964967
348,2015-02-13 12:00:00,21.51605935654993,96.56974411246121
349,2015-02-13 15:00:00,22.546864110383638,90.30996788274948
350,2015-02-13 18:00:00,22.712346088977824,85.16448912651887
351,2015-02-13 21:00:00,22.361597267412435,84.8306690130998
352,2015-02-14 00:00:00,22.053055528035486,87.22721761341907
353,2015-02-14 03:00:00,21.640858020926885,89.19199929904214
354,2015-02-14 06:00:00,21.35376808162971,93.32043654153439
355,2015-02-14 09:00:00,21.052639653035556,95.39917985559204
356,2015-02-14 12:00:00,21.478489885144143,92.82714614153439
357,2015-02-14 15:00:00,24.41517099592687,74.49002329840357
358,2015-02-14 18:00:00,26.586432520926905,58.922060784984474
359,2015-02-14 21:00:00,26.027820077955653,64.2167061
360,2015-02-15 00:00:00,24.009314606549992,73.63977381437694
361,2015-02-15 03:00:00,23.496517977955705,75.75441290031928
362,2015-02-15 06:00:00,23.118665710064363,81.60931878562305
363,2015-02-15 09:00:00,22.02903181006434,86.97993351373837
364,2015-02-15 12:00:00,22.135215877955716,86.61607145591132
365,2015-02-15 15:00:00,22.722188078115323,83.11999381214193
366,2015-02-15 18:00:00,25.564141228115318,66.4869434130998
367,2015-02-15 21:00:00,25.305657574521092,66.33975307060754
368,2015-02-16 00:00:00,23.233820010144143,77.63250104217296
369,2015-02-16 03:00:00,23.098774835144184,79.12628314249224
370,2015-02-16 06:00:00,22.198338031549895,86.62440064217296
371,2015-02-16 09:00:00,21.77510459936144,88.95478419904214
372,2015-02-16 12:00:00,22.189834713658627,87.87955609872286
373,2015-02-16 15:00:00,24.20825471014416,75.76543099840356
374,2015-02-16 18:00:00,25.71391651741243,68.64140062715744
375,2015-02-16 21:00:00,24.44482238881824,73.60139824217295
376,2015-02-17 00:00:00,23.048804945847053,80.87107105718847
377,2015-02-17 03:00:00,22.79441082084702,80.53040455750775
378,2015-02-17 06:00:00,21.822517910144143,85.54491579968071
379,2015-02-17 09:00:00,21.619721281549857,85.31799698530376
380,2015-02-17 12:00:00,21.316271449441274,86.75071915591133
381,2015-02-17 15:00:00,24.164059474281657,70.55337261405766
382,2015-02-17 18:00:00,25.15056075639029,69.0365806715654
383,2015-02-17 21:00:00,24.50227657787582,72.69420408594235
384,2015-02-18 00:00:00,22.549488260064322,85.46822714345011
385,2015-02-18 03:00:00,22.09669994225277,86.46519622907317
386,2015-02-18 06:00:00,21.236811220847073,91.11445482907317
387,2015-02-18 09:00:00,20.86073843154992,90.91015505782705
388,2015-02-18 12:00:00,21.0134154707672,91.10738855782705
389,2015-02-18 15:00:00,24.147435184984488,70.59041830031929
390,2015-02-18 18:00:00,26.484219263578723,60.21136754281153
391,2015-02-18 21:00:00,26.176654099201812,62.684840986580916
392,2015-02-19 00:00:00,23.36213734209315,74.2300345434501
393,2015-02-19 03:00:00,22.723916820687407,79.08342200063858
394,2015-02-19 06:00:00,22.506501356390288,78.64902387188471
395,2015-02-19 09:00:00,21.846715602796053,81.46861200063857
396,2015-02-19 12:00:00,21.358210131390308,82.60994111469623
397,2015-02-19 15:00:00,24.40642018849894,67.6724064718847
398,2015-02-19 18:00:00,26.68970554920179,58.35249011469624
399,2015-02-19 21:00:00,25.91116380982487,63.26619472971174
400,2015-02-20 00:00:00,22.908535656390256,76.69883824313082
401,2015-02-20 03:00:00,21.96036617428166,81.23004198562306
402,2015-02-20 06:00:00,21.76553524568743,80.91241501437695
403,2015-02-20 09:00:00,21.31037879209316,83.3509420003193
404,2015-02-20 12:00:00,21.69822274920176,82.14256384313082
405,2015-02-20 15:00:00,25.59676753131049,57.343141899680724
406,2015-02-20 18:00:00,28.630006159745108,42.395737572842556
407,2015-02-20 21:00:00,27.604301623962385,50.277718302235016
408,2015-02-21 00:00:00,24.557103520607598,65.62736770127715
409,2015-02-21 03:00:00,24.134529449201807,67.51690050159644
410,2015-02-21 06:00:00,23.252972527796032,69.67432331565409
411,2015-02-21 09:00:00,22.781955377796066,72.86640867284255
412,2015-02-21 12:00:00,23.14464072779606,66.97537822939245
413,2015-02-21 15:00:00,26.071394677796036,50.52785944281153
414,2015-02-21 18:00:00,28.61395614928165,41.116813199999996
415,2015-02-21 21:00:00,28.270573017013305,44.87334457220397
416,2015-02-22 00:00:00,25.89282282771626,56.0166125584656
417,2015-02-22 03:00:00,25.083625731310462,60.4618209584656
418,2015-02-22 06:00:00,24.06216962420183,66.7307033153348
419,2015-02-22 09:00:00,23.395557063498927,69.4786782153348
420,2015-02-22 12:00:00,23.17614572068743,70.58969502875387
421,2015-02-22 15:00:00,26.190762402875862,52.95248737092683
422,2015-02-22 18:00:00,29.014503342252794,42.192510756549886
423,2015-02-22 21:00:00,28.386713467173024,44.99117064345009
424,2015-02-23 00:00:00,25.64261258506434,53.96970741533479
425,2015-02-23 03:00:00,24.644657349361466,63.31324725814632
426,2015-02-23 06:00:00,23.890995424361506,71.47675268594234
427,2015-02-23 09:00:00,23.11314315647013,75.6054038715654
428,2015-02-23 12:00:00,23.396093792172962,73.03532391405764
429,2015-02-23 15:00:00,26.587640249281662,56.63602365686918
430,2015-02-23 18:00:00,28.417916888498894,51.43830585750776
431,2015-02-23 21:00:00,27.144521138419123,57.53619603003102
432,2015-02-24 00:00:00,23.800443035144156,73.85208172875387
433,2015-02-24 03:00:00,23.077646406549945,76.73875452875387
434,2015-02-24 06:00:00,22.30103384584703,82.21516667124612
435,2015-02-24 09:00:00,21.52049407444133,88.39396045654989
436,2015-02-24 12:00:00,21.125691103035535,89.78648708402662
437,2015-02-24 15:00:00,22.572729113818184,82.77744481214194
438,2015-02-24 18:00:00,22.237502845847075,83.48943189904215
439,2015-02-24 21:00:00,22.25767436373843,82.88080417060755
440,2015-02-25 00:00:00,21.56950703514417,86.70059139936143
441,2015-02-25 03:00:00,20.537187785144113,94.2314102846652
442,2015-02-25 06:00:00,20.20471668154994,94.04085819872286
443,2015-02-25 09:00:00,19.78573383154992,96.77660384153438
444,2015-02-25 12:00:00,20.489772320847067,89.6677398846652
445,2015-02-25 15:00:00,23.40231197452107,70.84181216996897
446,2015-02-25 18:00:00,25.952496110223933,55.89647464153437
447,2015-02-25 21:00:00,24.651296978035532,63.664516027796004
448,2015-02-26 00:00:00,22.815864774441252,74.35163899936143
449,2015-02-26 03:00:00,22.224318317332575,78.73491087092683
